"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","40795","FBgn0037446","Zif","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (Zif)    DRscDB Data: (Zif)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","38072","FBgn0035144","Kah","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Kah)    DRscDB Data: (Kah)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","32494","FBgn0030659","CG9215","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG9215)    DRscDB Data: (CG9215)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","41395","FBgn0037922","CG14711","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG14711)    DRscDB Data: (CG14711)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","42391","FBgn0038766","CG4854","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4854)    DRscDB Data: (CG4854)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","34887","FBgn0028878","CG15269","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG15269)    DRscDB Data: (CG15269)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","41040","FBgn0037619","CG8159","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG8159)    DRscDB Data: (CG8159)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","35445","FBgn0032979","Clamp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Clamp)    DRscDB Data: (Clamp)"
"216","ENSMUSG00000092225","100039706","3780549","Gm2381","Fly","41393","FBgn0037920","CG14710","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (CG14710)    DRscDB Data: (CG14710)"
"216","ENSMUSG00000092227","665474","3643732","Gm7651","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092228","113872","2148534","Vmn1r-ps28","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092239","73286","1920536","1700031A10Rik","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092241","105245272","5141987","Gm20522","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092243","630294","3647514","Gm7030","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092244","100126773","5141875","Esp34","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092245","100416216","5010158","Gm17973","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092247","108169154","5141891","Gm20426","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092248","100312509","4438458","Vmn1r-ps63","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092251","279872","3809200","Trav9n-1","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092253","625285","95932","H2-Q3","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092257","100039556","3780479","Gm2308","","none found","","","","","","","","","","","",""
"216","ENSMUSG00000092259","620683","3761309","Vmn2r-ps68","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092260","620419","4867078","Zfp963","Fly","41039","FBgn0037618","ouib","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ouib)    DRscDB Data: (ouib)"
"217","ENSMUSG00000092260","620419","4867078","Zfp963","Fly","31912","FBgn0000233","btd","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (btd)    DRscDB Data: (btd)"
"217","ENSMUSG00000092260","620419","4867078","Zfp963","Fly","41134","FBgn0037698","CG16779","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG16779)    DRscDB Data: (CG16779)"
"217","ENSMUSG00000092260","620419","4867078","Zfp963","Fly","42162","FBgn0003499","sr","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sr)    DRscDB Data: (sr)"
"217","ENSMUSG00000092260","620419","4867078","Zfp963","Fly","42391","FBgn0038766","CG4854","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4854)    DRscDB Data: (CG4854)"
"217","ENSMUSG00000092260","620419","4867078","Zfp963","Fly","49638","FBgn0024244","drm","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (drm)    DRscDB Data: (drm)"
"217","ENSMUSG00000092269","672822","3779986","Gm9577","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092271","100041666","3781637","Vmn1r-ps46","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092274","66961","1914211","Neat1","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092276","78639","1925889","1700116B05Rik","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092285","100312502","3852399","Vmn1r-ps56","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092287","100124567","3761322","Vmn2r-ps77","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092292","258286","2177496","Olfr113","","none found","","","","","","","","","","","",""
"217","ENSMUSG00000092297","100043079","3782390","Vmn1r258","","none found","","","","","","","","","","","",""
"218","ENSMUSG00000092300","69681","1916931","Cdk3","Fly","42453","FBgn0004107","Cdk2","","7","6.99","moderate","Yes","No","Compara, Domainoid, Inparanoid, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (Cdk2)    DRscDB Data: (Cdk2)"
"218","ENSMUSG00000092300","69681","1916931","Cdk3","Fly","34411","FBgn0004106","Cdk1","","3","2.91","low","No","No","OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cdk1)    DRscDB Data: (Cdk1)"
"218","ENSMUSG00000092303","100312490","3852367","Vmn1r-ps29","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092305","75456","1922706","Prps1l1","Fly","39132","FBgn0036030","Prps","","15","14.77","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Prps)    DRscDB Data: (Prps)"
"219","ENSMUSG00000092305","75456","1922706","Prps1l1","Fly","43637","FBgn0039790","CG2246","","5","4.83","moderate","No","No","eggNOG, OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (CG2246)    DRscDB Data: (CG2246)"
"219","ENSMUSG00000092307","100124566","3761321","Vmn2r-ps76","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092308","100042009","3781799","Gm3623","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092311","113870","2148532","Vmn1r-ps26","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092314","100041883","3781740","Gm3563","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092322","100126765","5141873","Esp36","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092326","100312501","3852398","Vmn1r-ps55","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092328","110931","1351346","Vmn2r-ps57","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092330","637667","3761327","Vmn2r-ps82","","none found","","","","","","","","","","","",""
"219","ENSMUSG00000092331","100312511","3852408","Vmn1r-ps66","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092335","637776","3645327","Zfp977","Fly","31265","FBgn0000520","dwg","","2","2.1","high","Yes","Yes","Domainoid, Panther","","Add","G2F details (dwg)    DRscDB Data: (dwg)"
"220","ENSMUSG00000092335","637776","3645327","Zfp977","Fly","34592","FBgn0020309","crol","","2","1.9","moderate","Yes","No","Hieranoid, orthoMCL","","Add","G2F details (crol)    DRscDB Data: (crol)"
"220","ENSMUSG00000092336","100312479","3852380","Vmn1r-ps40","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092341","72289","1919539","Malat1","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092342","100126768","5141981","Esp31","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092349","474160","3054967","Smim40","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092351","100312510","3852407","Vmn1r-ps64","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092353","100041479","3781541","Gm3363","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092357","666418","3761328","Vmn2r-ps83","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092359","100312513","3852413","Vmn1r-ps68","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092365","100416360","3574836","BC023719","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092369","73322","1920572","1700039E22Rik","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092370","100124556","3757988","Vmn2r-ps58","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092376","100418423","5011388","Gm19203","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092383","108168314","95926","H2-Pb","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092387","665470","3643736","Gm7648","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092388","404377","3030140","Olfr306-ps1","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092390","118568338","-","LOC118568338","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092396","404422","3030592","Olfr758-ps1","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092397","100303644","4844008","C130080G10Rik","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092398","100312505","3852402","Vmn1r-ps59","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092399","75285","1922535","4930556N13Rik","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092411","100534301","3648693","Gm5594","","none found","","","","","","","","","","","",""
"220","ENSMUSG00000092413","257908","2177498","Olfr115","","none found","","","","","","","","","","","",""
"221","ENSMUSG00000092416","434178","3584269","Zfp141","Fly","34592","FBgn0020309","crol","","2","1.9","moderate","Yes","No","Hieranoid, orthoMCL","","Add","G2F details (crol)    DRscDB Data: (crol)"
"222","ENSMUSG00000092417","81845","2148975","Gpank1","Fly","36696","FBgn0034008","CG8152","","14","13.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (CG8152)    DRscDB Data: (CG8152)"
"222","ENSMUSG00000092419","621096","3761331","Vmn2r-ps86","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092422","100124561","3758007","Vmn2r-ps65","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092426","100417717","5010964","Gm18779","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092433","665495","3757865","Vmn2r-ps40","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092437","383240","3643803","Rpl9-ps9","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092439","628368","3757696","Vmn2r-ps37","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092440","100124568","3761323","Vmn2r-ps78","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092441","665582","3757881","Vmn2r-ps46","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092444","100417644","5010918","Gm18733","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092450","100312492","3852370","Vmn1r-ps31","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092451","628403","3757983","Vmn2r-ps56","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092452","665571","3757878","Vmn2r-ps45","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092456","404287","3033488","V1rd19","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092461","100417797","5011018","Gm18833","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092464","667968","3646241","Gm8902","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092468","100417307","5010705","Gm18520","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092471","632302","3645529","Cyp21a2-ps","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092473","232962","3033485","Vmn1r180","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092476","100042446","3782022","Vmn1r-ps65","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092485","620340","3648306","Rpl9-ps5","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092487","667166","3648089","Vmn1r-ps71","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092488","100416560","5010344","Gm18159","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092489","628853","3647358","Vmn1r-ps53","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092496","100043095","3782403","Vmn1r-ps84","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092499","73554","1920804","1700092C10Rik","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092502","100043134","3782429","Gm4252","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092508","100043140","3782433","H2-M10.5-ps1","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092510","100416974","5010528","Gm18343","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092514","100312515","3852450","Vmn1r-ps86","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092515","97836","2145128","C87198","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092517","11871","107546","Art2a","","none found","","","","","","","","","","","",""
"222","ENSMUSG00000092518","243822","3045311","Fam71e2","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092519","69481","1916731","Actl9","Fly","41885","FBgn0000047","Act88F","","4","3.92","moderate","Yes","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (Act88F)    DRscDB Data: (Act88F)"
"223","ENSMUSG00000092519","69481","1916731","Actl9","Fly","37368","FBgn0000044","Act57B","","4","3.92","moderate","Yes","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (Act57B)    DRscDB Data: (Act57B)"
"223","ENSMUSG00000092519","69481","1916731","Actl9","Fly","31521","FBgn0000042","Act5C","","4","3.92","moderate","Yes","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (Act5C)    DRscDB Data: (Act5C)"
"223","ENSMUSG00000092519","69481","1916731","Actl9","Fly","40444","FBgn0000045","Act79B","","4","3.92","moderate","Yes","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (Act79B)    DRscDB Data: (Act79B)"
"223","ENSMUSG00000092519","69481","1916731","Actl9","Fly","48632","FBgn0000046","Act87E","","4","3.92","moderate","Yes","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (Act87E)    DRscDB Data: (Act87E)"
"223","ENSMUSG00000092519","69481","1916731","Actl9","Fly","35526","FBgn0000043","Act42A","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Act42A)    DRscDB Data: (Act42A)"
"223","ENSMUSG00000092522","102635958","5141854","Gm20389","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092524","257805","3030590","Olfr756-ps1","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092526","100416076","5010092","Gm17907","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092528","627984","3582962","Nlrp1c-ps","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092530","100124560","3758005","Vmn2r-ps64","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092532","100039471","3761329","Vmn2r-ps84","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092533","666358","3761317","Vmn2r-ps72","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092535","100312507","3852404","Vmn1r-ps61","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092540","115487806","3644778","Gm8738","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092543","100418288","2148492","Skiv2l-ps1","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092545","100504628","5012504","Gm20319","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092547","667536","3646819","Vmn1r-ps80","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092548","628128","3757868","Vmn2r-ps41","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092551","100504559","5012472","Gm20287","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092552","100043191","3782465","Gm4287","","none found","","","","","","","","","","","",""
"223","ENSMUSG00000092554","100416478","5010313","Gm18128","","none found","","","","","","","","","","","",""
"224","ENSMUSG00000092558","56771","1929648","Med20","Fly","43952","FBgn0013531","MED20","","13","12.78","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (MED20)    DRscDB Data: (MED20)"
"224","ENSMUSG00000092561","100042754","3782185","Gm4011","","none found","","","","","","","","","","","",""
"224","ENSMUSG00000092563","100041999","3781793","Gm3617","","none found","","","","","","","","","","","",""
"224","ENSMUSG00000092564","407803","3039585","BC051226","","none found","","","","","","","","","","","",""
"224","ENSMUSG00000092568","258048","3030593","Olfr759-ps1","","none found","","","","","","","","","","","",""
"224","ENSMUSG00000092570","70147","1917397","Plut","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","49807","FBgn0028987","Spn28F","","9","9.01","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Spn28F)    DRscDB Data: (Spn28F)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","49808","FBgn0028988","Spn42Dd","","9","8.98","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn42Dd)    DRscDB Data: (Spn42Dd)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","49806","FBgn0028986","Spn38F","","9","8.98","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn38F)    DRscDB Data: (Spn38F)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","34082","FBgn0051902","Spn28Da","","8","7.98","moderate","No","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn28Da)    DRscDB Data: (Spn28Da)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","34035","FBgn0083141","Spn28B","","8","7.98","moderate","No","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn28B)    DRscDB Data: (Spn28B)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","49805","FBgn0265137","Spn42Da","","8","7.96","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Spn42Da)    DRscDB Data: (Spn42Da)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","35602","FBgn0033115","Spn42De","","7","6.96","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Spn42De)    DRscDB Data: (Spn42De)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","49803","FBgn0028983","Spn55B","","7","6.93","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn55B)    DRscDB Data: (Spn55B)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","35600","FBgn0033113","Spn42Dc","","7","6.93","moderate","No","No","OrthoDB, Hieranoid, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (Spn42Dc)    DRscDB Data: (Spn42Dc)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","40234","FBgn0262057","Spn77Ba","","5","5.03","moderate","No","No","OrthoDB, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Ba)    DRscDB Data: (Spn77Ba)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","35599","FBgn0033112","Spn42Db","","5","4.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn42Db)    DRscDB Data: (Spn42Db)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","45908","FBgn0002930","nec","","5","4.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (nec)    DRscDB Data: (nec)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","45041","FBgn0024294","Spn43Aa","","5","4.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn43Aa)    DRscDB Data: (Spn43Aa)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","40236","FBgn0036970","Spn77Bc","","4","4.02","moderate","No","No","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Bc)    DRscDB Data: (Spn77Bc)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","40235","FBgn0036969","Spn77Bb","","4","4.02","moderate","No","No","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Bb)    DRscDB Data: (Spn77Bb)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","34339","FBgn0032178","Spn31A","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn31A)    DRscDB Data: (Spn31A)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","45040","FBgn0024293","Spn43Ab","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn43Ab)    DRscDB Data: (Spn43Ab)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","326261","FBgn0053121","Spn28Db","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn28Db)    DRscDB Data: (Spn28Db)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","36931","FBgn0034195","Spn53F","","4","3.93","moderate","No","No","OrthoDB, OMA, OrthoFinder, Phylome","","Add","G2F details (Spn53F)    DRscDB Data: (Spn53F)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","36163","FBgn0033574","Spn47C","","4","3.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Spn47C)    DRscDB Data: (Spn47C)"
"225","ENSMUSG00000092572","241197","2138648","Serpinb10","Fly","35639","FBgn0044011","Spn43Ad","","3","2.92","low","No","No","OrthoDB, OrthoFinder, Phylome","","Add","G2F details (Spn43Ad)    DRscDB Data: (Spn43Ad)"
"225","ENSMUSG00000092573","665539","3757874","Vmn2r-ps43","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092575","100534303","3646061","Gm5583","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092578","74971","1922221","4930488B22Rik","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092579","81016","3033471","Vmn1r62","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092580","100312483","3852386","Vmn1r-ps45","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092583","666065","3757948","Vmn2r-ps53","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092586","68468","2148930","Ly6g6c","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092587","100124570","3761330","Vmn2r-ps85","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092599","75501","1922751","1700010K23Rik","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092607","69269","1341284","Scnm1","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092608","637652","3761326","Vmn2r-ps81","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092610","100312512","3852412","Vmn1r-ps67","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092614","665598","3757886","Vmn2r-ps47","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092615","404424","3030596","Olfr762-ps1","","none found","","","","","","","","","","","",""
"225","ENSMUSG00000092616","673902","3780015","Vmn1r-ps74","","none found","","","","","","","","","","","",""
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","4379844","FBgn0083949","side-III","","1","1","low","Yes","No","Domainoid","","Add","G2F details (side-III)    DRscDB Data: (side-III)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","41184","FBgn0037736","side-VII","","1","1","low","Yes","No","Domainoid","","Add","G2F details (side-VII)    DRscDB Data: (side-VII)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","41657","FBgn0038156","side-IV","","1","1","low","Yes","No","Domainoid","","Add","G2F details (side-IV)    DRscDB Data: (side-IV)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","37679","FBgn0085400","side-V","","1","1","low","Yes","No","Domainoid","","Add","G2F details (side-V)    DRscDB Data: (side-V)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","37603","FBgn0005631","robo1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (robo1)    DRscDB Data: (robo1)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","3346208","FBgn0053516","dpr3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr3)    DRscDB Data: (dpr3)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","44097","FBgn0024189","sns","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sns)    DRscDB Data: (sns)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","32387","FBgn0052600","dpr8","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr8)    DRscDB Data: (dpr8)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","32572","FBgn0030723","dpr18","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr18)    DRscDB Data: (dpr18)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","39180","FBgn0052057","dpr10","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr10)    DRscDB Data: (dpr10)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","3346227","FBgn0261871","dpr2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr2)    DRscDB Data: (dpr2)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","41473","FBgn0037993","dpr15","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr15)    DRscDB Data: (dpr15)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","2768670","FBgn0038282","dpr9","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr9)    DRscDB Data: (dpr9)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","40800","FBgn0053202","dpr11","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr11)    DRscDB Data: (dpr11)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","44129","FBgn0029082","hbs","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hbs)    DRscDB Data: (hbs)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","50320","FBgn0085414","dpr12","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr12)    DRscDB Data: (dpr12)"
"226","ENSMUSG00000092618","624681","1932038","Btnl6","Fly","3346160","FBgn0053512","dpr4","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (dpr4)    DRscDB Data: (dpr4)"
