"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"41","ENSMUSG00000103585","93701","1935173","Pcdhgb4","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"41","ENSMUSG00000103585","93701","1935173","Pcdhgb4","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"41","ENSMUSG00000103585","93701","1935173","Pcdhgb4","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"41","ENSMUSG00000103585","93701","1935173","Pcdhgb4","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"41","ENSMUSG00000103585","93701","1935173","Pcdhgb4","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"41","ENSMUSG00000103587","102642162","5611554","Gm38326","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103600","100416166","5010137","Gm17952","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103606","208424","2685258","Gm412","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103613","102638281","5594041","Gm34882","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103622","78575","3603454","B430319G15Rik","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103628","108168920","5610589","Gm37361","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103629","435608","3645764","Gm5694","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103644","433390","5588837","Gm29678","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103666","108168636","5611413","Gm38185","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000103667","780863","5009906","Ighv1-8","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000103677","93712","1935216","Pcdhga4","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"42","ENSMUSG00000103677","93712","1935216","Pcdhga4","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"42","ENSMUSG00000103677","93712","1935216","Pcdhga4","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"42","ENSMUSG00000103677","93712","1935216","Pcdhga4","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"42","ENSMUSG00000103677","93712","1935216","Pcdhga4","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"42","ENSMUSG00000103677","93712","1935216","Pcdhga4","Fly","33245","FBgn0284247","ds","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ds)    DRscDB Data: (ds)"
"42","ENSMUSG00000103688","622425","3648569","Gm6321","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000103690","320449","2444046","A730004F24Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000103692","74942","1922192","4930503O07Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000103695","320566","2444280","A830029E22Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000103700","625115","3646021","Gm6555","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000103707","12937","1298367","Pcdha6","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"43","ENSMUSG00000103707","12937","1298367","Pcdha6","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"43","ENSMUSG00000103707","12937","1298367","Pcdha6","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"43","ENSMUSG00000103707","12937","1298367","Pcdha6","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"44","ENSMUSG00000103711","226654","3648482","Tstd1","Fly","42851","FBgn0039145","CG6000","","7","6.85","moderate","Yes","No","Hieranoid, OMA, OrthoFinder, orthoMCL, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG6000)    DRscDB Data: (CG6000)"
"44","ENSMUSG00000103711","226654","3648482","Tstd1","Fly","41570","FBgn0038080","CG12279","","7","6.81","moderate","Yes","No","TreeFam, Hieranoid, OMA, OrthoFinder, orthoMCL, Phylome, RoundUp","","Add","G2F details (CG12279)    DRscDB Data: (CG12279)"
"44","ENSMUSG00000103711","226654","3648482","Tstd1","Fly","3771872","FBgn0001228","CG4456","","6","5.91","moderate","No","No","TreeFam, Hieranoid, OMA, OrthoFinder, Phylome, RoundUp","","Add","G2F details (CG4456)    DRscDB Data: (CG4456)"
"44","ENSMUSG00000103716","100502882","5011615","Gm19430","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000103725","633072","3646860","Gm7103","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000103733","620570","3647648","Gm6162","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000103737","634662","3646714","Gm7142","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000103746","67503","1914753","1700001G17Rik","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000103749","93702","1935196","Pcdhgb5","Fly","33245","FBgn0284247","ds","","3","2.91","moderate","Yes","No","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (ds)    DRscDB Data: (ds)"
"45","ENSMUSG00000103764","100417044","5010567","Gm18382","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000103770","192161","2447322","Pcdha9","Fly","43528","FBgn0039709","Cad99C","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"46","ENSMUSG00000103770","192161","2447322","Pcdha9","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"46","ENSMUSG00000103770","192161","2447322","Pcdha9","Fly","35070","FBgn0015609","CadN","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"47","ENSMUSG00000103793","93714","1935218","Pcdhga6","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"47","ENSMUSG00000103793","93714","1935218","Pcdhga6","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"47","ENSMUSG00000103793","93714","1935218","Pcdhga6","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"47","ENSMUSG00000103793","93714","1935218","Pcdhga6","Fly","33245","FBgn0284247","ds","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ds)    DRscDB Data: (ds)"
"47","ENSMUSG00000103797","100418045","5011149","Gm18964","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000103798","100039426","3780399","Gm2229","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103800","353235","2681879","Pcdha8","Fly","43528","FBgn0039709","Cad99C","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"48","ENSMUSG00000103800","353235","2681879","Pcdha8","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"48","ENSMUSG00000103800","353235","2681879","Pcdha8","Fly","35070","FBgn0015609","CadN","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"48","ENSMUSG00000103802","100862345","5435015","Gm21660","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103807","100124662","5009962","Trbv6","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103823","666031","3645044","Gm7899","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103844","71209","1918459","4933436E23Rik","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103845","100418138","5011211","Gm19026","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103852","100417510","5010843","Gm18658","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103856","100039882","3780641","Gm2474","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103863","107988027","5610645","Olfr1566-ps1","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103875","780860","5009903","Ighv10-2","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103876","100286840","5009992","Gm17806","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000103893","780796","5009892","Ighv5-18","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000103897","93716","1935221","Pcdhga8","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"49","ENSMUSG00000103897","93716","1935221","Pcdhga8","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"49","ENSMUSG00000103897","93716","1935221","Pcdhga8","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"49","ENSMUSG00000103897","93716","1935221","Pcdhga8","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"49","ENSMUSG00000103900","108168884","5610728","Gm37500","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000103903","665069","3645546","Rps2-ps2","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103906","105734","2145902","Tigd5","Fly","36157","FBgn0017414","cag","","4","3.92","moderate","Yes","No","OrthoDB, OrthoFinder, OrthoInspector, Phylome","","Add","G2F details (cag)    DRscDB Data: (cag)"
"50","ENSMUSG00000103906","105734","2145902","Tigd5","Fly","43020","FBgn0039283","danr","","3","3","moderate","No","Yes","Domainoid, OrthoInspector, SwiftOrtho","","Add","G2F details (danr)    DRscDB Data: (danr)"
"50","ENSMUSG00000103913","100417112","5010588","Gm18403","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103915","780861","5009904","Ighv1-6","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103918","780823","5295669","Ighv12-1","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103919","100861973","5434721","Gm21366","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103921","545500","3645248","Gm5841","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103922","620009","3647047","Gm6123","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103923","329316","5611124","Gm37896","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103935","446211","3525150","AY702102","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103942","102638086","5593891","Gm34732","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103944","668405","3646603","Rpl26-ps3","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103948","77633","1924883","4930594C11Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103950","668037","3643399","Gm8939","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103965","102631981","5589332","Gm30173","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103980","108167840","5610678","Gm37450","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103989","780832","5009899","Ighv5-21","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103990","780927","5009915","Ighv8-3","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000103995","70602","1917852","5730488B01Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104004","75309","1922559","4930565D16Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104014","75256","1922506","4930562F17Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104015","100038545","3642274","Gm10745","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104021","102640488","5595695","Gm36536","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104028","545545","3645652","Gm5851","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104031","100046095","5009935","Gm17771","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000104032","100040262","5434189","Gm20833","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"51","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"51","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"51","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"51","ENSMUSG00000104063","93704","1935199","Pcdhgb7","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"51","ENSMUSG00000104072","74897","1922147","4930448I06Rik","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104085","108168583","5434782","Gm21427","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104093","102637797","2443553","A330015K06Rik","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104096","100504692","5012541","Gm20356","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104102","102635065","5591655","Gm32496","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104103","67107","3779430","Gm9517","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104109","102632139","5589451","Gm30292","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104111","105243991","5610522","Gm37294","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104115","780833","5009900","Ighv8-1","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104117","433374","5434099","Gm20743","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104127","100042565","5434284","Gm20928","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104129","780822","5009895","Ighv6-2","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104134","100039587","3780498","Gm2328","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000104141","620283","3649056","Gm6140","","none found","","","","","","","","","","","",""
"52","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"52","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"52","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"52","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"52","ENSMUSG00000104148","353234","2681880","Pcdha2","Fly","41441","FBgn0037963","Cad87A","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad87A)    DRscDB Data: (Cad87A)"
"52","ENSMUSG00000104152","780862","5009905","Ighv10-4","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104158","226720","2684950","Becn2","Fly","42850","FBgn0264325","Atg6","","6","5.94","moderate","Yes","No","Compara, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Atg6)    DRscDB Data: (Atg6)"
"53","ENSMUSG00000104163","100418180","5011242","Gm19057","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104169","664972","3644532","Gm7430","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104171","100416867","5010481","Gm18296","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104185","100417569","5010877","Gm18692","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104191","102632745","5589896","Gm30737","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104198","100124665","5009965","Trbv9","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104213","380797","96447","Ighd","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104215","620325","3648077","Rpl13-ps4","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104223","100417155","5010613","Gm18428","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104226","665063","3645544","Gm7470","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104234","321015","2447824","5330439B14Rik","","none found","","","","","","","","","","","",""
"53","ENSMUSG00000104251","100416319","5010221","Gm18036","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"54","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"54","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"54","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"54","ENSMUSG00000104252","12936","1298406","Pcdha4","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"54","ENSMUSG00000104257","100504323","5012357","Gm20172","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000104261","100047554","5009945","Gm17781","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000104265","667897","3644826","Gm8869","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000104267","100039595","5434163","Gm20807","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000104274","667801","3647094","Gm8823","","none found","","","","","","","","","","","",""
"54","ENSMUSG00000104280","623859","3648819","Rps2-ps11","","none found","","","","","","","","","","","",""
"55","ENSMUSG00000104301","213248","3645287","Wdr49","Fly","26067056","FBgn0267449","WDY","","5","4.92","moderate","Yes","No","OrthoDB, OrthoFinder, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"55","ENSMUSG00000104309","545519","3643624","Gm5846","","none found","","","","","","","","","","","",""
"56","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","43033","FBgn0039294","Cad96Cb","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (Cad96Cb)    DRscDB Data: (Cad96Cb)"
"56","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","41302","FBgn0261053","Cad86C","","1","1","low","Yes","No","SonicParanoid","","Add","G2F details (Cad86C)    DRscDB Data: (Cad86C)"
"56","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","43528","FBgn0039709","Cad99C","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Cad99C)    DRscDB Data: (Cad99C)"
"56","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","Domainoid","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"56","ENSMUSG00000104318","12939","1298369","Pcdha7","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","Domainoid","","Add","G2F details (ft)    DRscDB Data: (ft)"
"56","ENSMUSG00000104336","102637430","5593399","Gm34240","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104346","93711","1935215","Pcdhga3","Fly","33627","FBgn0001075","ft","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"57","ENSMUSG00000104368","69889","1917139","2010103J01Rik","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104385","665015","3647895","Gm7449","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104390","100416208","5010152","Gm17967","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104401","622124","5434106","Gm20750","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104413","105244010","5610293","Gm37065","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104424","100418181","5011243","Gm19058","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104428","100416881","5010484","Gm18299","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104439","100040714","5434207","Gm20851","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104440","100418142","5011215","Gm19030","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104441","102639500","5594960","Gm35801","","none found","","","","","","","","","","","",""
"57","ENSMUSG00000104442","619557","3588255","4932431L22Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104445","58176","1927379","Rhbg","Fly","38589","FBgn0028699","Rh50","","15","14.71","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Rh50)    DRscDB Data: (Rh50)"
"58","ENSMUSG00000104477","100417618","5010902","Gm18717","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104480","108168586","5435016","Gm21661","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104496","545399","3648028","Gm5837","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104511","100417811","5011028","Gm18843","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104514","115489679","5610392","Gm37164","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104517","100417122","5010592","Gm18407","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104529","100042605","3782099","Rbakdn","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104533","619974","5009831","Igkv5-40-1","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104534","100417512","5010845","Gm18660","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104536","115489242","5453563","Gm23786","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104538","75640","1922890","1700016B01Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104542","100775176","5434408","Ighv8-15","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104543","625585","3779614","Gm6602","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104553","329780","4437729","9330178D15Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104554","100043726","3782793","Gm4610","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104560","666455","3648794","Gm8115","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104564","100416221","5010162","Gm17977","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104566","102465707","5562763","Mir7227","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104575","692177","5009881","Igkv9-119","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104578","668021","3646328","Gm8929","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104582","723859","3619389","Mir380","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104585","70924","1918174","4921511C10Rik","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104590","257855","3648000","Gm5034","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104596","100418222","5011265","Gm19080","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104598","102632039","5589373","Gm30214","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104600","100579137","4887388","Dmrt1i","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104609","692142","5009864","Igkv13-76","","none found","","","","","","","","","","","",""
"58","ENSMUSG00000104610","229861","2685413","Gm567","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104614","76998","1924248","Fbxw27","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"59","ENSMUSG00000104614","76998","1924248","Fbxw27","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
"59","ENSMUSG00000104614","76998","1924248","Fbxw27","Fly","42504","FBgn0283468","slmb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (slmb)    DRscDB Data: (slmb)"
"59","ENSMUSG00000104618","100316717","3837345","Mir1839","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104620","671652","3647460","Trav7-1","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104623","623114","3648319","Gm6394","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104627","102465895","5562722","Mir3535","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104629","100042568","5009926","Trav13n-1","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104630","100126432","4439528","Trgj3","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104643","667889","3648004","Gm8862","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104644","100039566","3780485","Gm2314","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104650","100101941","5009957","Trav22","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104659","102634061","5590898","Gm31739","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104663","100048941","3781382","Gm3203","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104667","242914","3645260","Gm4961","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104680","668882","3646905","Gm9415","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104688","100417590","5010887","Gm18702","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104697","628551","3645399","Igkv12-67","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104699","667617","3644569","Rps4x-ps","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104700","115486245","5456156","Gm26379","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104707","108169103","5663786","Gm43649","","none found","","","","","","","","","","","",""
"59","ENSMUSG00000104712","692141","5009863","Igkv4-75","","none found","","","","","","","","","","","",""
"60","ENSMUSG00000104713","100702","2140937","Gbp6","Fly","42934","FBgn0039213","atl","","3","2.85","moderate","Yes","No","Compara, OrthoDB, Phylome","","Add","G2F details (atl)    DRscDB Data: (atl)"
