"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"34","ENSMUSG00000109763","100416461","5010309","Gm18124","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000109764","16621","102849","Klkb1","Fly","41958","FBgn0003319","Sb","","5","4.81","high","Yes","Yes","Domainoid, OrthoInspector, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Sb)    DRscDB Data: (Sb)"
"35","ENSMUSG00000109764","16621","102849","Klkb1","Fly","35904","FBgn0265011","Np","","4","3.81","moderate","No","No","Domainoid, OrthoInspector, orthoMCL, Phylome","","Add","G2F details (Np)    DRscDB Data: (Np)"
"36","ENSMUSG00000109771","102638847","5594474","Gm35315","Fly","34592","FBgn0020309","crol","","4","4.05","moderate","Yes","No","Hieranoid, Inparanoid, orthoMCL, Panther","","Add","G2F details (crol)    DRscDB Data: (crol)"
"36","ENSMUSG00000109773","102637740","5593633","Gm34474","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109776","102632284","5589559","Gm30400","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109779","100417718","5010965","Gm18780","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109786","665887","3644047","Gm7839","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109788","626674","3030305","Olfr471-ps1","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109798","546931","3643168","Gm5996","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109800","333184","3643063","Gm5130","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109801","258737","3031150","Olfr1316","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109802","102632840","5589967","Gm30808","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000109806","257914","3030497","Olfr663","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109809","102637189","5593225","Gm34066","Fly","31487","FBgn0029789","PGAP1","","1","0.93","low","Yes","No","Compara","","Add","G2F details (PGAP1)    DRscDB Data: (PGAP1)"
"37","ENSMUSG00000109813","258388","3031113","Olfr1279","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109816","74970","1922220","4930483O08Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109819","330734","5439417","B930018H19Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109821","625495","3644209","Gm6593","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109822","667284","3649082","Gm8556","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109827","621335","3646754","Gm6213","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109833","105244603","5623078","Gm40193","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109835","258486","3030564","Olfr730","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109841","100503619","3759668","E330011O21Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109845","404406","3030415","Olfr581-ps1","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109851","105243339","5622173","Gm39288","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109853","102635797","5592204","Gm33045","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109856","102639731","5012040","Gm19855","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109859","108167466","5791454","Gm45618","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000109860","232867","5009814","Gm17737","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000109864","66341","1913591","Eid3","Fly","34434","FBgn0032251","Nse4","","8","7.87","moderate","Yes","No","Compara, Domainoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp","","Add","G2F details (Nse4)    DRscDB Data: (Nse4)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","38944","FBgn0035878","CG7182","","5","4.89","high","Yes","Yes","Compara, eggNOG, TreeFam, Panther, SwiftOrtho","","Add","G2F details (CG7182)    DRscDB Data: (CG7182)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","41609","FBgn0001217","Hsc70-2","","4","3.76","moderate","No","No","eggNOG, Isobase, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-2)    DRscDB Data: (Hsc70-2)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","50022","FBgn0051354","Hsp70Bbb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Bbb)    DRscDB Data: (Hsp70Bbb)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","48583","FBgn0013279","Hsp70Bc","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Bc)    DRscDB Data: (Hsp70Bc)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","32133","FBgn0001218","Hsc70-3","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-3)    DRscDB Data: (Hsc70-3)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","44920","FBgn0013276","Hsp70Ab","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Ab)    DRscDB Data: (Hsp70Ab)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","39542","FBgn0001216","Hsc70-1","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-1)    DRscDB Data: (Hsc70-1)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","42852","FBgn0001230","Hsp68","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp68)    DRscDB Data: (Hsp68)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","41840","FBgn0266599","Hsc70-4","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsc70-4)    DRscDB Data: (Hsc70-4)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","48582","FBgn0013278","Hsp70Bb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Bb)    DRscDB Data: (Hsp70Bb)"
"39","ENSMUSG00000109865","50497","1354164","Hspa14","Fly","48581","FBgn0013275","Hsp70Aa","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hsp70Aa)    DRscDB Data: (Hsp70Aa)"
"39","ENSMUSG00000109867","384658","3644750","Gm5338","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109878","258140","3030401","Olfr567-ps1","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109882","100417597","5010891","Gm18706","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109884","258491","3030324","Olfr490","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109889","100042293","3781948","Gm3774","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109890","102688","2143225","AU023762","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109892","257844","3030374","Olfr540-ps1","","none found","","","","","","","","","","","",""
"39","ENSMUSG00000109894","546009","3644469","Gm5904","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109901","67064","1914314","Chmp1b","Fly","40036","FBgn0036805","Chmp1","","13","12.94","moderate","Yes","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Chmp1)    DRscDB Data: (Chmp1)"
"40","ENSMUSG00000109903","102640594","5579416","Gm28710","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109905","664869","3646626","Gm7380","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109915","74517","1921767","7420700N18Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109920","673742","3780012","Gm9604","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109924","100417719","5010966","Gm18781","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109933","665363","3647502","Gm7600","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109935","665396","3644741","Gm7619","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000109939","100418472","5011417","Gm19232","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000109941","72544","1919794","Exosc6","Fly","40173","FBgn0036916","Mtr3","","8","7.88","high","Yes","Yes","Compara, Hieranoid, OMA, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Mtr3)    DRscDB Data: (Mtr3)"
"41","ENSMUSG00000109946","100504116","106557","Brd3os","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000109951","258311","3030435","Olfr601","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000109955","100417492","5010829","Gm18644","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","31420","FBgn0052772","CG32772","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG32772)    DRscDB Data: (CG32772)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","318709","FBgn0261679","CG42726","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG42726)    DRscDB Data: (CG42726)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","34592","FBgn0020309","crol","","1","1.1","low","Yes","No","Panther","","Add","G2F details (crol)    DRscDB Data: (crol)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","32494","FBgn0030659","CG9215","","1","1","low","Yes","Yes","Hieranoid","","Add","G2F details (CG9215)    DRscDB Data: (CG9215)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","42393","FBgn0038768","CG4936","","1","1","low","Yes","No","Hieranoid","","Add","G2F details (CG4936)    DRscDB Data: (CG4936)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","42390","FBgn0038765","CG4424","","1","1","low","Yes","No","Hieranoid","","Add","G2F details (CG4424)    DRscDB Data: (CG4424)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","39228","FBgn0013469","klu","","1","0.93","low","Yes","No","Compara","","Add","G2F details (klu)    DRscDB Data: (klu)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","32266","FBgn0030455","CG4318","","1","0.93","low","Yes","Yes","Compara","","Add","G2F details (CG4318)    DRscDB Data: (CG4318)"
"42","ENSMUSG00000109969","100043042","3708489","Zscan4-ps3","Fly","35445","FBgn0032979","Clamp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Clamp)    DRscDB Data: (Clamp)"
"42","ENSMUSG00000109970","100416240","5010180","Gm17995","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109972","100416234","5010174","Gm17989","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109975","100418415","5011381","Gm19196","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109979","108167474","5791432","Gm45596","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109983","676688","3780093","Gm9685","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109988","108167569","5791487","Gm45651","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109991","622082","3643970","Gm6284","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000109992","115486910","5791486","Gm45650","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110000","102636438","5592660","Gm33501","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110001","97402","2142361","C86187","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110005","100416460","5010308","Gm18123","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110008","259117","3030394","Olfr560","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110009","75239","1922489","4930543E12Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110012","259125","3030478","Olfr644","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110013","330767","3036227","1190028D05Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110016","622552","5434107","Gm20751","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110018","71432","1918682","5430437J10Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110019","667656","3644122","Gm8748","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110024","637571","3648272","Gm7210","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110025","100417493","5295692","Gm20586","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110027","77383","1924633","C030029H02Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110031","100416698","5010390","Gm18205","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110032","667052","3642972","Gm8436","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110035","102632998","5590090","Gm30931","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110037","75187","1922437","4930543N07Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110042","100043092","3782400","Gm4224","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110043","654355","3644705","Gm7328","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110044","115486941","5791270","Gm45434","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110049","100042423","3782008","Gm3836","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110053","546096","5588841","Gm29682","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110054","100417828","5011036","Gm18851","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110058","546036","3643437","Gm5907","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110059","404400","3030362","Olfr528-ps1","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110061","115486481","5791173","Gm45337","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110064","100416917","5010505","Gm18320","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110065","108167488","5791424","Gm45588","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110066","100534352","5621315","Gm38430","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110073","100040628","3781052","Gm2875","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110074","259157","3030397","Olfr563-ps1","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110080","620376","3779559","Gm6145","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110081","100418365","5011349","Gm19164","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110082","100418421","5011386","Gm19201","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110085","100416081","5010096","Gm17911","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110086","115488204","5791459","Gm45623","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000110091","105243089","5622000","Gm39115","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000110095","637541","3644835","Gm7207","Fly","41446","FBgn0000147","aurA","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (aurA)    DRscDB Data: (aurA)"
"43","ENSMUSG00000110095","637541","3644835","Gm7207","Fly","34504","FBgn0024227","aurB","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (aurB)    DRscDB Data: (aurB)"
"43","ENSMUSG00000110097","434555","3708481","Zscan4a","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000110101","621677","3644248","Gm6249","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","31420","FBgn0052772","CG32772","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG32772)    DRscDB Data: (CG32772)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","318709","FBgn0261679","CG42726","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG42726)    DRscDB Data: (CG42726)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","34592","FBgn0020309","crol","","1","1.1","low","Yes","No","Panther","","Add","G2F details (crol)    DRscDB Data: (crol)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","32494","FBgn0030659","CG9215","","1","1","low","Yes","Yes","Hieranoid","","Add","G2F details (CG9215)    DRscDB Data: (CG9215)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","42393","FBgn0038768","CG4936","","1","1","low","Yes","No","Hieranoid","","Add","G2F details (CG4936)    DRscDB Data: (CG4936)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","42390","FBgn0038765","CG4424","","1","1","low","Yes","No","Hieranoid","","Add","G2F details (CG4424)    DRscDB Data: (CG4424)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","39228","FBgn0013469","klu","","1","0.93","low","Yes","No","Compara","","Add","G2F details (klu)    DRscDB Data: (klu)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","32266","FBgn0030455","CG4318","","1","0.93","low","Yes","Yes","Compara","","Add","G2F details (CG4318)    DRscDB Data: (CG4318)"
"44","ENSMUSG00000110103","545912","3645953","Zscan4-ps1","Fly","35445","FBgn0032979","Clamp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Clamp)    DRscDB Data: (Clamp)"
"45","ENSMUSG00000110105","76229","1923479","Vmn2r29","Fly","35832","FBgn0050361","mtt","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mtt)    DRscDB Data: (mtt)"
"45","ENSMUSG00000110105","76229","1923479","Vmn2r29","Fly","43838","FBgn0019985","mGluR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mGluR)    DRscDB Data: (mGluR)"
"45","ENSMUSG00000110109","434227","3644531","Gm5599","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110111","665793","3648686","Gm7786","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110112","105243627","5622366","Gm39481","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110117","100416235","5010175","Gm17990","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110122","259090","3030396","Olfr562-ps1","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110125","102635939","5592307","Gm33148","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110126","668771","3648409","Gm9347","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110131","100416355","5010251","Gm18066","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110133","666568","3648130","Gm8168","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110140","74489","1921739","5430421F17Rik","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110143","258213","3030414","Olfr580-ps1","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110148","74744","1921994","5830408C22Rik","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110149","101056304","-","LOC101056304","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110150","100417414","3779801","Gm8523","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110151","330850","5621301","Gm38416","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110156","105246846","5624952","Gm42067","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110164","664812","3643013","Gm7351","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110165","102635341","3782206","Btf3-ps18","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110171","258492","3030318","Olfr484","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110172","105243147","5622032","Gm39147","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110173","628898","3645961","Gm6929","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110175","100416793","5010440","Gm18255","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110177","624710","3648756","Gm6524","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110179","105243177","5622053","Gm39168","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110185","109169","1924271","Igip","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000110194","636915","3704115","Gm7192","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110195","207728","2446107","Pde2a","Fly","35107","FBgn0085370","Pde11","","4","3.75","moderate","Yes","No","Compara, eggNOG, OrthoDB, Phylome","","Add","G2F details (Pde11)    DRscDB Data: (Pde11)"
"46","ENSMUSG00000110195","207728","2446107","Pde2a","Fly","41760","FBgn0038237","Pde6","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Pde6)    DRscDB Data: (Pde6)"
"46","ENSMUSG00000110195","207728","2446107","Pde2a","Fly","32233","FBgn0259171","Pde9","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Pde9)    DRscDB Data: (Pde9)"
"46","ENSMUSG00000110195","207728","2446107","Pde2a","Fly","31309","FBgn0000479","dnc","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (dnc)    DRscDB Data: (dnc)"
"46","ENSMUSG00000110204","258054","3030335","Olfr501-ps1","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110206","14256","95560","Flt3l","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110212","102639716","5595122","Gm35963","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110215","108167489","5791434","Gm45598","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110218","100504425","5012404","Tincr","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110221","102640043","5595369","Gm36210","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110224","547011","3644337","Gm6011","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110226","665405","3647111","Gm7624","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110228","100039170","3780247","Gm2080","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110229","102634123","5590943","Gm31784","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110231","622523","3646898","Gm6329","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000110232","100416686","5010378","Gm18193","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110234","14356","1315196","Timm10b","Fly","3772213","FBgn0027358","Tim9b","","12","11.76","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (Tim9b)    DRscDB Data: (Tim9b)"
"47","ENSMUSG00000110235","328314","3644417","Gm5086","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110237","100416796","5010443","Gm18258","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110242","414128","3041241","G630064G18Rik","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110244","115486937","3780423","Gm2253","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110250","668270","3644458","Gm9077","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110253","258361","3030329","Olfr495","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110259","18365","1341910","Olfr65","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000110265","115486497","5791167","Gm45331","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000110266","102635385","5591901","Gm32742","Fly","37702","FBgn0034854","Golgin245","","1","0.9","low","Yes","No","orthoMCL","","Add","G2F details (Golgin245)    DRscDB Data: (Golgin245)"
"48","ENSMUSG00000110275","546015","3647422","Gm5905","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110277","108168395","5804986","Gm45871","Fly","31265","FBgn0000520","dwg","","2","1.91","high","Yes","Yes","Domainoid, Phylome","","Add","G2F details (dwg)    DRscDB Data: (dwg)"
"49","ENSMUSG00000110277","108168395","5804986","Gm45871","Fly","34592","FBgn0020309","crol","","2","1.9","moderate","Yes","No","Hieranoid, orthoMCL","","Add","G2F details (crol)    DRscDB Data: (crol)"
"49","ENSMUSG00000110281","100039954","3780683","Gm2516","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110283","115486878","5791085","Gm45249","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110299","100416080","5010095","Gm17910","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110300","100417494","5010830","Gm18645","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110307","100042386","3781988","Gm3816","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110309","664948","3779743","Gm7419","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110310","75123","1922373","4930518J21Rik","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110313","108167520","5791256","Gm45420","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110315","667019","3645600","Gm8423","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110321","105243172","5622049","Gm39164","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110323","257846","3031179","Olfr1345-ps1","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110324","105244938","5623345","Gm40460","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110327","100416239","5010179","Gm17994","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110328","108167573","5791410","Gm45574","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110329","102641740","5621457","Gm38572","","none found","","","","","","","","","","","",""
"49","ENSMUSG00000110332","100503868","5012120","Gm19935","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","33303","FBgn0031317","Charon","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (Charon)    DRscDB Data: (Charon)"
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","40539","FBgn0037229","CG9766","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (CG9766)    DRscDB Data: (CG9766)"
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","35395","FBgn0032934","CG8679","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG8679)    DRscDB Data: (CG8679)"
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","7354405","FBgn0259737","CG42391","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG42391)    DRscDB Data: (CG42391)"
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","37072","FBgn0034304","CG5742","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG5742)    DRscDB Data: (CG5742)"
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","37199","FBgn0034418","CG15118","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG15118)    DRscDB Data: (CG15118)"
"50","ENSMUSG00000110333","70952","1918202","Poteg","Fly","43095","FBgn0027508","Tnks","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Tnks)    DRscDB Data: (Tnks)"
"50","ENSMUSG00000110336","71058","1918308","4933400L20Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110337","100041616","3781611","Gm3433","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110339","628048","3757687","Vmn2r-ps35","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110340","69794","1917044","1600027J07Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110346","100416459","5010307","Gm18122","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110348","100042997","3782333","Gm4157","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110349","100417420","5010787","Gm18602","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110353","102636491","5592702","Gm33543","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110357","100126243","3696869","A030001D20Rik","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110359","115486942","5791402","Gm45566","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110361","666792","3648459","Gm8291","","none found","","","","","","","","","","","",""
"50","ENSMUSG00000110370","436137","3647304","Gm5749","","none found","","","","","","","","","","","",""
