"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"499","ENSMUSG00000076591","640340","1330843","Igkv8-16","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076594","667899","1330829","Igkv6-13","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076596","667924","1330821","Igkv3-10","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076598","108005","1330852","Igkv3-7","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076604","110759","1316689","Igkj1","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076605","110760","1316690","Igkj2","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076606","110761","1316691","Igkj3","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076607","110762","1316692","Igkj4","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076608","110763","1316738","Igkj5","","none found","","","","","","","","","","","",""
"499","ENSMUSG00000076609","16071","96495","Igkc","","none found","","","","","","","","","","","",""
"500","ENSMUSG00000076612","404711","2686979","Ighg2c","Fly","44129","FBgn0029082","hbs","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hbs)    DRscDB Data: (hbs)"
"500","ENSMUSG00000076612","404711","2686979","Ighg2c","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"500","ENSMUSG00000076612","404711","2686979","Ighg2c","Fly","44097","FBgn0024189","sns","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sns)    DRscDB Data: (sns)"
"500","ENSMUSG00000076612","404711","2686979","Ighg2c","Fly","43300","FBgn0016061","side","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (side)    DRscDB Data: (side)"
"501","ENSMUSG00000076613","16016","96445","Ighg2b","Fly","44129","FBgn0029082","hbs","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hbs)    DRscDB Data: (hbs)"
"501","ENSMUSG00000076613","16016","96445","Ighg2b","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"501","ENSMUSG00000076613","16016","96445","Ighg2b","Fly","44097","FBgn0024189","sns","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sns)    DRscDB Data: (sns)"
"501","ENSMUSG00000076613","16016","96445","Ighg2b","Fly","43300","FBgn0016061","side","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (side)    DRscDB Data: (side)"
"502","ENSMUSG00000076615","380795","2144790","Ighg3","Fly","44129","FBgn0029082","hbs","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hbs)    DRscDB Data: (hbs)"
"502","ENSMUSG00000076615","380795","2144790","Ighg3","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"502","ENSMUSG00000076615","380795","2144790","Ighg3","Fly","44097","FBgn0024189","sns","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sns)    DRscDB Data: (sns)"
"502","ENSMUSG00000076615","380795","2144790","Ighg3","Fly","43300","FBgn0016061","side","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (side)    DRscDB Data: (side)"
"503","ENSMUSG00000076617","16019","96448","Ighm","Fly","44129","FBgn0029082","hbs","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (hbs)    DRscDB Data: (hbs)"
"503","ENSMUSG00000076617","16019","96448","Ighm","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"503","ENSMUSG00000076617","16019","96448","Ighm","Fly","44097","FBgn0024189","sns","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (sns)    DRscDB Data: (sns)"
"503","ENSMUSG00000076617","16019","96448","Ighm","Fly","43300","FBgn0016061","side","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (side)    DRscDB Data: (side)"
"503","ENSMUSG00000076617","16019","96448","Ighm","Fly","4379844","FBgn0083949","side-III","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (side-III)    DRscDB Data: (side-III)"
"503","ENSMUSG00000076617","16019","96448","Ighm","Fly","41184","FBgn0037736","side-VII","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (side-VII)    DRscDB Data: (side-VII)"
"503","ENSMUSG00000076618","777656","4439658","Ighj4","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076619","777655","4439767","Ighj3","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076620","777654","4439803","Ighj2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076621","777648","4439802","Ighj1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076630","777657","4439871","Ighd1-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076633","777685","4439893","Ighv5-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076652","629822","4439766","Ighv7-3","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076653","780800","4439623","Ighv7-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076661","629812","3643819","Ighv16-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076665","780799","4439622","Ighv7-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076666","629826","4439765","Ighv14-4","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076668","632654","4439763","Ighv7-4","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076670","633457","3648045","Ighv3-5","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076671","629842","3705861","Ighv13-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076709","629915","4439890","Ighv1-47","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076710","629925","4439754","Ighv1-49","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076733","100775172","4439734","Ighv8-13","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076744","21641","98637","Trgv7","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076745","21638","98634","Trgv4","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076746","21640","98636","Trgv6","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076747","21639","98635","Trgv5","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076749","107573","98625","Trgc1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076750","21637","98633","Trgv3","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076752","107574","98626","Trgc2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076754","21636","98632","Trgv2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076755","21632","98631","Trgv1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076757","107576","98628","Trgc4","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076758","627171","3651476","Trav1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076759","100042372","3642679","Trav2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076761","633740","3815062","Trav5-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076762","667449","3644497","Trav6-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076764","436539","3642602","Trav6-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076770","667476","3650121","Trav8d-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076778","640931","3652171","Trav13d-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076795","667604","3647760","Trav8d-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076796","547329","3704436","Trav16d-dv11","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076802","620297","3642618","Trav6n-6","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076821","100126458","3641705","Trav8n-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076822","100126459","4439761","Trav16n","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076823","100126460","3642678","Trav13n-4","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076824","100043308","3584039","Trav14n-3","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076826","100126462","3649605","Trav4-2","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076831","674098","3649608","Trav8-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076839","100126469","4439904","Trav13-1","","none found","","","","","","","","","","","",""
"503","ENSMUSG00000076840","436467","3646773","Trav14-1","","none found","","","","","","","","","","","",""
"504","ENSMUSG00000076846","638566","3651611","Trav13-2","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"504","ENSMUSG00000076848","436545","3702147","Trav15-2-dv6-2","","none found","","","","","","","","","","","",""
"504","ENSMUSG00000076855","195297","3702130","Trav16","","none found","","","","","","","","","","","",""
"504","ENSMUSG00000076858","211027","2684925","Trav3-4","","none found","","","","","","","","","","","",""
"504","ENSMUSG00000076861","547427","3649382","Trav18","","none found","","","","","","","","","","","",""
"504","ENSMUSG00000076862","547428","3649383","Trav19","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076863","100101940","3652097","Trav21-dv12","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"505","ENSMUSG00000076864","627813","3649381","Trdv1","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076865","100101942","3642826","Trdv2-1","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076866","320913","4819748","Trdv2-2","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076867","100114901","4887419","Trdv4","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076870","100115376","4819753","Trdj1","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076871","100118398","4887422","Trdj2","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076873","626545","3704133","Trdv5","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076874","100124293","4439694","Traj59","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076875","100124294","4439695","Traj58","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076876","100124295","4439692","Traj57","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076877","100124296","4439693","Traj56","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076878","100124335","4439696","Traj53","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076879","100124336","4439697","Traj52","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076880","100124337","4439848","Traj51","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076881","100124338","4440517","Traj50","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076882","100124339","4440527","Traj49","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076883","100124340","4439847","Traj48","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076884","100124342","4439852","Traj46","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076885","100124343","4439851","Traj45","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076886","100124344","4439850","Traj44","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076887","100124345","4439849","Traj43","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076888","100124346","4439846","Traj42","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076889","100124347","4439845","Traj41","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076890","100124348","4439592","Traj40","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076891","100124349","4439593","Traj39","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076892","100124351","4439594","Traj38","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076893","100124352","4439595","Traj37","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076894","100124354","4439588","Traj35","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076895","100124355","4439589","Traj34","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076896","100124356","4439590","Traj33","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076897","100124357","4439591","Traj32","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076898","100124358","4440519","Traj31","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076899","100124359","4439596","Traj30","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076900","100124360","4439743","Traj29","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076901","100124361","4439744","Traj28","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076902","100124362","4439741","Traj27","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076903","100124363","4439742","Traj26","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076904","100124364","4439747","Traj25","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076905","100124365","4439748","Traj24","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076906","100124366","4439745","Traj23","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076907","100124367","4439746","Traj22","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076908","100124368","4439739","Traj21","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076909","100124369","4439740","Traj20","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076910","100124370","4439579","Traj19","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076911","100124371","4440521","Traj18","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076912","100124372","4440523","Traj17","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076913","100124387","4439580","Traj16","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076914","100124388","4439582","Traj15","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076915","100124389","4439581","Traj14","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076916","100124390","4439584","Traj13","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076917","100124391","4439583","Traj12","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076918","100124392","4439578","Traj11","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076919","100124393","4439577","Traj9","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076920","100124395","4439842","Traj8","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076921","100124396","4439843","Traj7","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076922","100124397","4439844","Traj6","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076923","654839","4840258","Traj5","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076924","100124398","4439839","Traj4","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076925","100124399","4439840","Traj3","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076926","654838","4840255","Traj2","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076927","100124400","4439841","Traj1","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076934","16142","96530","Iglv1","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076937","110786","99547","Iglc2","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076939","404743","3645509","Iglv3","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076940","110612","99548","Iglv2","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076946","100124489","3718550","Mir582","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076948","100124448","3718541","Mir467e","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076956","100124482","3718465","Mir297a-3","","none found","","","","","","","","","","","",""
"505","ENSMUSG00000076959","100316815","3837025","Mir669l","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000076972","100124432","3718458","Mir193b","Fly","12798447","FBgn0262330","mir-193","","1","0.93","low","Yes","Yes","Compara","","Add","G2F details (mir-193)    DRscDB Data: (mir-193)"
"506","ENSMUSG00000076976","100124483","3718506","Mir297c","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000076983","723945","5453891","Mir297a-2","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000076994","100124474","3718529","Mir466b-3","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077001","100124450","3718547","Mir544","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077021","100124447","3718540","Mir467d","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077025","100124466","3718542","Mir493","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077038","100316667","3783384","Mir669f","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077042","100124451","3718549","Mir574","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077049","100124487","3718539","Mir467c","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077086","100316702","3837028","Mir669o","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077092","100049548","3709840","Mir742","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077107","100526506","4834318","Mir344c","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077111","100124431","3718454","Mir18b","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077113","100526497","4834298","Mir466p","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077119","100049545","3709839","Mir741","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077127","100049546","3709841","Mir743","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077142","115485740","5452714","Gm22937","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077143","115486152","5452713","Gm22936","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077144","115485709","5452715","Gm22938","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077146","115486340","5452716","Gm22939","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077148","115489782","5452712","Gm22935","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077149","115485617","5452711","Gm22934","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077150","115485619","5454358","Gm24581","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077152","115486015","5454356","Gm24579","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077153","115485654","5454357","Gm24580","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077155","115487856","5454359","Gm24582","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077158","115485936","5454355","Gm24578","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077160","115485947","5453895","Gm24118","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077161","115486266","5453894","Gm24117","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077163","115486569","5453893","Gm24116","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077166","115485623","5453897","Gm24120","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077167","115487534","5453896","Gm24119","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077169","115486050","5455173","Gm25396","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077171","115486314","5455538","Gm25761","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077172","115486009","5455539","Gm25762","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077174","115486200","5455534","Gm25757","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077175","115486303","5455535","Gm25758","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077176","115485628","5455536","Gm25759","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077177","115485870","5455537","Gm25760","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077178","115486299","5455533","Gm25756","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077180","115486342","5454871","Gm25094","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077181","115485978","5454870","Gm25093","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077184","115486037","5454869","Gm25092","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077185","115490268","5454868","Gm25091","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077192","100306954","4360060","Snora17","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077194","115486576","5453208","Gm23431","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077196","115486337","5452044","Gm22267","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077197","115486017","5452045","Gm22268","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077199","115486090","5452043","Gm22266","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077200","115485743","5455390","Gm25613","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077201","115485935","5455391","Gm25614","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077202","115485771","5455389","Gm25612","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077204","115485889","5455387","Gm25610","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077205","115486071","5455388","Gm25611","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077207","115487600","5455386","Gm25609","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077208","115485713","5455384","Gm25607","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077209","115486302","5455385","Gm25608","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077214","115486278","5453727","Gm23950","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077215","115485698","5453726","Gm23949","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077217","115485840","5453728","Gm23951","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077220","115487677","5453213","Snord78","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077221","100217458","3819549","Snord67","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077222","115490266","5452047","Gm22270","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077223","115486070","5452048","Gm22271","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077224","115485945","5453214","Gm23437","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077227","115486072","5452049","Gm22272","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077228","115486312","5452050","Gm22273","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077230","115489220","5454874","Gm25097","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077231","115485778","5454873","Gm25096","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077235","115485780","5454872","Gm25095","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077237","115485786","5452215","Gm22438","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077240","115485712","5453048","Gm23271","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077241","115486349","5453049","Gm23272","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077243","115486048","5453047","Gm23270","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077244","115485783","5453051","Gm23274","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077246","115486355","5453050","Gm23273","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077248","115487238","5453052","Gm23275","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077250","115486331","5455852","Gm26075","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077251","115486013","5455851","Gm26074","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077252","115485788","5455854","Gm26077","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077254","115490290","5455856","Gm26079","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077255","115485795","5455855","Gm26078","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077256","115486204","5455858","Gm26081","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077257","115485782","5455857","Gm26080","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077258","115485715","5455859","Gm26082","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077259","115485887","5453756","Gm23979","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077260","115486272","5454646","Gm24869","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077263","115486056","5454209","Gm24432","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077264","115485876","5454206","Gm24429","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077265","115487489","5454207","Gm24430","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077268","115485747","5454210","Gm24433","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077269","115485873","5454211","Gm24434","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077271","115486264","5452558","Gm22781","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077273","115490239","5452556","Gm22779","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077274","115485822","5452563","Gm22786","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077275","115486091","5452562","Gm22785","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077276","115486183","5452561","Gm22784","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077277","115489190","5452560","Gm22783","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077278","115485903","5452555","Gm22778","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077279","115485905","5452554","Gm22777","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077280","115485741","5455541","Gm25764","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077282","115485902","5456172","Gm26395","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077287","115485652","5455540","Gm25763","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077288","115486307","5455542","Gm25765","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077289","115485647","5455543","Gm25766","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077290","115486141","5455184","Gm25407","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077291","115486073","5453901","Gm24124","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077292","115485875","5455185","Gm25408","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077293","115486259","5453902","Gm24125","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077294","115486125","5453900","Gm24123","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077295","115485791","5453899","Gm24122","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077298","115485952","5453904","Gm24127","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077299","115488879","5453903","Gm24126","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077302","115486252","5452250","Gm22473","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077303","115489219","5452249","Gm22472","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077304","115485842","5452248","Gm22471","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077305","115486057","5452247","Gm22470","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077306","115485944","5452246","Gm22469","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077312","115486269","5453947","Gm24170","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077314","115485789","5453948","Gm24171","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077315","115485735","5453949","Gm24172","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077317","115488946","5455562","Gm25785","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077318","115487671","5453950","Gm24173","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077320","115485841","5452061","Gm22284","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077325","115486344","5455610","Gm25833","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077327","115490066","5455715","Gm25938","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077328","115485785","5455609","Gm25832","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077332","115486343","5452791","Gm23014","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077333","115486305","5452792","Gm23015","","none found","","","","","","","","","","","",""
"506","ENSMUSG00000077334","115490447","5452790","Gm23013","","none found","","","","","","","","","","","",""
